#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="Mascot.t:H3N2" spec="mascot.distribution.Mascot">
#            <dynamics dimension="3" id="Constant.t:H3N2" spec="mascot.dynamics.Constant">
#                <parameter dimension="3" id="NeConstant.t:H3N2" lower="0.0" name="Ne" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter dimension="6" id="migrationConstant.t:H3N2" lower="0.0" name="backwardsMigration" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <typeTrait id="typeTraitSet.t:H3N2" spec="mascot.util.InitializedTraitSet" traitname="type" value="A/New_York/402/2001|CY003088|2001.986301|New_York=New_York,A/New_York/273/2001|CY001720|2001.991781|New_York=New_York,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=New_Zealand,A/New_York/152/2000|CY001136|2000.046448|New_York=New_York,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=Hong_Kong,A/New_York/169/2000|CY000657|2000.005464|New_York=New_York,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=Hong_Kong,A/New_York/437/2000|CY003272|2000.030055|New_York=New_York,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=Hong_Kong,A/New_York/436/2000|CY003264|2000.024590|New_York=New_York,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=New_Zealand,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=New_Zealand,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=Hong_Kong,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=New_Zealand,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=New_Zealand,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=New_Zealand,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=New_Zealand,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=New_Zealand,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=Hong_Kong,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=Hong_Kong">
#                    <taxa id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </typeTrait>
#            </dynamics>
#            <structuredTreeIntervals id="StructuredTreeIntervals.t:H3N2" spec="mascot.distribution.StructuredTreeIntervals">
#                <tree id="Tree.t:H3N2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:H3N2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="A/New_York/402/2001|CY003088|2001.986301|New_York=2001.986301,A/New_York/273/2001|CY001720|2001.991781|New_York=2001.991781,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=2000.721311,A/New_York/152/2000|CY001136|2000.046448|New_York=2000.046448,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=2000.027322,A/New_York/169/2000|CY000657|2000.005464|New_York=2000.005464,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=2000.030055,A/New_York/437/2000|CY003272|2000.030055|New_York=2000.030055,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=2000.174863,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=2000.016393,A/New_York/436/2000|CY003264|2000.024590|New_York=2000.024590,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=2001.613699,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=2001.367123,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=2001.983562,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=2000.661202,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=2000.724044,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=2000.702186,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=2000.740437,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=2000.732240,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=2001.657534,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=2000.573770,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=2001.534247,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=2000.546448,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=2000.592896">
#                        <taxa alignment="@H3N2" id="TaxonSet.H3N2" spec="beast.base.evolution.alignment.TaxonSet"/>
#                    </trait>
#                    <taxonset idref="TaxonSet.H3N2"/>
#                </tree>
#            </structuredTreeIntervals>
#            <tree idref="Tree.t:H3N2"/>
#        </distribution>
#        <prior id="NeConstantPrior.t:H3N2" name="distribution" x="@NeConstant.t:H3N2">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:H3N2" name="distribution">
#            <parameter id="clockRate.c:H3N2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.005</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:H3N2" name="distribution">
#            <parameter id="gammaShape.s:H3N2" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:H3N2" name="distribution">
#            <parameter id="kappa.s:H3N2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="migrationConstantPrior.t:H3N2" name="distribution" x="@migrationConstant.t:H3N2">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@H3N2" id="treeLikelihood.H3N2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H3N2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:H3N2" shape="@gammaShape.s:H3N2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H3N2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H3N2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:H3N2" kappa="@kappa.s:H3N2" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@H3N2" id="empiricalFreqs.s:H3N2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:H3N2" id="StrictClock.c:H3N2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	gammaShape	kappa	Mascot	NeConstant.Hong_Kong	NeConstant.New_York	NeConstant.New_Zealand	b_migrationConstant.Hong_Kong_to_New_York	b_migrationConstant.Hong_Kong_to_New_Zealand	b_migrationConstant.New_York_to_Hong_Kong	b_migrationConstant.New_York_to_New_Zealand	b_migrationConstant.New_Zealand_to_Hong_Kong	b_migrationConstant.New_Zealand_to_New_York
52000	-1971.253720462383	-1910.1046270764386	-61.1490933859442	-1910.1046270764386	4.107474913110305	26.222208714148394	0.003619232040232106	3.5973986439647536	7.157566287381594	-48.785854420445766	3.298594382550828	1.1304924962476333	2.3625985544753445	2.8219707560651446	0.32307142980973924	0.24128048243202666	0.37849949321040677	0.37653054985057605	0.5993034449790685
54000	-1966.9172270282331	-1915.421432099557	-51.495794928676155	-1915.421432099557	4.345020271659447	24.231610675765612	0.0038030561697155324	1.1287902446064357	8.322781421856966	-45.06997062226912	0.49864430518304226	1.1617549067353834	1.5832182665028296	1.7325382790834654	0.2553913552644359	0.6597290494661415	0.18777820583235913	0.7681265575024898	0.5717651068411341
56000	-1962.3282138000231	-1912.4669468845505	-49.86126691547273	-1912.4669468845505	4.286548614340049	22.458184378736668	0.003944488250767815	1.1287902446064357	8.322781421856966	-41.5335112444023	2.272293411265304	0.6674574593794068	0.8991093744934258	0.655301594964505	0.31510982050573216	3.967987328442009	0.045858681722429295	0.4265540648552377	0.29892381477067703
58000	-1966.4172548661634	-1909.9199160049288	-56.49733886123445	-1909.9199160049288	3.8147401267206704	21.239802866486738	0.0037236104608427373	1.1287902446064357	8.322781421856966	-41.41647961131592	0.38183756611619	7.58635180934954	3.7942763652459606	0.9401033203978777	0.16870741362847996	5.289358937107346	0.06399492799706824	0.6593206608397496	0.11429501471482288
60000	-1948.480202444377	-1901.8661532851384	-46.61404915923858	-1901.8661532851384	3.9413102232414934	20.58528627981849	0.003801498762117889	1.1287902446064357	9.853518791528117	-39.49399773877105	0.88108792260183	1.2024240170173166	1.7192820645890121	0.8971106056721414	0.17838566940913841	1.8766229991960166	0.09329907810000476	0.936547057817782	0.08849469789356056
62000	-1956.780725115663	-1907.857808752781	-48.922916362881956	-1907.857808752781	3.76651877765932	20.679063276881973	0.003909291140831836	1.1287902446064357	7.362981721403437	-41.098111130010246	0.6017812571911407	1.7150295820706734	2.5528208222323845	1.0104335778806315	0.5604226503663889	2.0540523293787087	0.18180332031076035	0.6178946419943387	0.01844445176219371
64000	-1954.9885669494183	-1902.3062589462634	-52.68230800315506	-1902.3062589462634	3.6348126507162037	22.06906463546954	0.003002794219836755	0.6093834589804926	6.016623570391965	-46.50459254179805	1.1222430592736763	1.1198995344876606	1.7177407069917974	1.1758945219556494	0.1740429807235251	1.095637387079377	0.6813842037121961	0.055800651812114854	0.003917455949739857
66000	-1956.3304321061817	-1901.8762138561965	-54.45421824998508	-1901.8762138561965	4.181913047111555	23.863713570112594	0.0027519207280359685	0.6093834589804926	6.016623570391965	-47.57042274011722	0.9632926725303356	0.3984581872749322	0.9947071781086324	0.6942669182312824	0.03534080049680684	1.7251037960419717	1.992182360257037	0.26975974210391995	0.002102129020590058
68000	-1949.468071706632	-1901.8766483340876	-47.59142337254429	-1901.8766483340876	3.935537810738073	22.050725024332806	0.003956814367551647	3.803413637895366	5.287852575843427	-40.65969306668682	0.9824885863026848	0.6655784269277535	1.4782061593558233	1.1492315745473443	0.05765893374049424	0.9719434071066597	0.648017993905149	0.14019028518689297	6.342779199519831E-4
70000	-1937.2464555747852	-1904.0281034896589	-33.21835208512623	-1904.0281034896589	2.6235562716558043	13.302402301471982	0.005938410904583034	3.803413637895366	5.287852575843427	-28.72888608336111	0.25141245059102946	0.9742215924130564	0.4990211366168358	0.05850089580563174	0.14558427235867524	0.4345813467591613	0.2168250627394614	0.29263992491817686	0.0019409283660404817
72000	-1952.7509158267967	-1905.719913832393	-47.03100199440349	-1905.719913832393	3.69748400340132	19.660334159990345	0.003994541860554342	3.803413637895366	6.462406075234671	-37.719270121925604	0.36836703304212975	3.1337727807812197	0.8305171923547627	0.970924990132505	0.4248263875055904	1.3352559807721975	0.40081497519432313	0.9348608341401037	0.002009878434345043
74000	-1952.0078153034383	-1900.4513786778025	-51.55643662563572	-1900.4513786778025	3.562362453232968	19.635692247255342	0.0040893125213691435	3.803413637895366	6.462406075234671	-38.335639404180874	0.22834900231328434	11.392719981959228	1.8534558454900127	0.6719216839908541	1.1302601678167985	0.74803180864459	0.1717921407742181	0.4053992247022831	0.2073472963040506
76000	-1949.498336311273	-1907.085314568213	-42.413021743059915	-1907.085314568213	3.1796117190981743	16.93751979816077	0.004369569114345792	3.803413637895366	6.462406075234671	-31.906348959507568	0.4452808842057775	5.331453673693007	1.6947392796103096	0.13595533014083766	1.1276918007234125	1.6265512132415634	0.1959265172112528	0.1520234447856227	0.01589863842228433
78000	-1959.7557701647017	-1905.3932650059671	-54.362505158734514	-1905.3932650059671	4.19256555266104	23.86805171505017	0.002867753755809701	3.803413637895366	6.462406075234671	-41.202996830496076	0.30427652984057313	5.831739135268779	0.5951345187744468	1.819656260930853	0.6107529495039763	2.0810145398321316	0.0776525272334744	0.4213625315447953	0.008549272254009435
80000	-1940.906266781276	-1900.0485987642908	-40.85766801698526	-1900.0485987642908	3.6574181051657155	18.918654930348644	0.004317502754001242	0.9996262169200988	6.462406075234671	-35.685328715087856	1.207096828464899	1.0904378907747307	0.7957260199845126	1.09849522902754	0.27410192874830835	2.077935781814995	0.08283350722882049	0.34025526028550485	0.006032807532667819
82000	-1957.1054624828257	-1906.5977272457515	-50.5077352370742	-1906.5977272457515	4.140413318309053	22.091192761477142	0.004375578826348307	0.9996262169200988	6.462406075234671	-43.141857793168754	1.3699618655538877	0.9562969306880619	0.24672258826972715	2.4643284115857966	0.23993699543388775	2.6802339439308613	0.1586611949894636	0.7244102283253662	0.008955893804572752
84000	-1949.7488485480937	-1900.9036806268837	-48.84516792121006	-1900.9036806268837	3.248547778264338	20.369658800616783	0.004221546050167146	0.5633836441137375	6.462406075234671	-41.77745301178831	2.6581913674896467	0.4098372594795507	1.1105488362721323	2.468849088778935	0.08140893597040752	0.9101891100111856	0.07418470897816233	0.3207505034020977	1.354924333460351
86000	-1940.1549911733641	-1904.6587512871993	-35.49623988616486	-1904.6587512871993	3.1968923047048268	16.01525952598586	0.004794786246444278	0.8226718436131465	4.27429333802841	-30.987423464752197	0.8139732176043291	0.4600900187091767	0.35199518422913056	1.3492913946182103	0.00382036096308476	1.5682290492773572	0.5548731100570355	0.6704636624688421	1.0877249851317579
88000	-1948.2509431279336	-1900.1230219172376	-48.12792121069604	-1900.1230219172376	3.45100449219548	18.211176627126555	0.004925897103238279	0.8226718436131465	4.27429333802841	-38.22110291879909	0.3874808439980643	4.149191692631367	1.2680799661285995	3.518610938582682	0.0017826206646305652	1.4136018260529535	0.7567871608451051	0.793458302191266	0.7589966970458545
90000	-1950.8388806179087	-1906.8529629361901	-43.98591768171846	-1906.8529629361901	3.6584396828468275	19.426251319795504	0.004271832662311285	0.8226718436131465	6.225461555992765	-40.17565962693436	0.6511058437921845	1.1569635813942576	0.3519975780146341	0.37077186216221014	0.0010192763618680682	1.9193553004658441	0.44302056396478207	0.3860138205718744	0.39552317310336454
92000	-1955.4377953791159	-1908.5550670249982	-46.88272835411777	-1908.5550670249982	3.6589025129172628	21.848369728610333	0.004061606905498738	0.8226718436131465	6.225461555992765	-41.18563129446563	0.5375551484533302	2.0411055244703187	0.9233149302478244	1.7763505285112395	0.0029674693094423584	1.8630308320508142	0.1535044781381601	0.08165723517515965	0.31029529650670545
94000	-1950.4864665245987	-1901.5436651859234	-48.942801338675224	-1901.5436651859234	3.412127700097539	19.33498464807985	0.00457121008332712	0.8226718436131465	6.225461555992765	-38.395700444065284	0.4607349567324514	2.9228438614535035	0.2816374054114684	3.0989885755497	0.020323827176786394	3.5627242307371185	0.6274887689016231	0.45815165854949913	1.1287612693119635
96000	-1951.9197509061717	-1900.012519399656	-51.90723150651573	-1900.012519399656	4.158345618845285	22.709320022078057	0.003143230467338924	0.8226718436131465	6.225461555992765	-43.66993629430403	2.739114512930087	0.7353103755771674	0.4288795329695059	0.8377288603935084	0.12517302197423053	3.162792709515892	0.7469968474572245	0.24899351268357964	0.3091770563173487
98000	-1954.7896334429252	-1901.100718457568	-53.688914985357066	-1901.100718457568	3.265569808938717	20.608343755343782	0.004110233935941739	0.8226718436131465	6.225461555992765	-44.39949427343959	1.0505109852798413	2.358982724154159	2.9879597169453285	1.1542964585798	0.032072908240694586	3.0086591948146317	0.6781817313538674	0.075799030790263	0.34440921203071884
100000	-1956.3811955654337	-1906.878459263506	-49.50273630192771	-1906.878459263506	4.132468827624156	20.368684397972025	0.005026792231061742	0.8226718436131465	6.225461555992765	-38.92897663031095	1.430086354275034	1.315532621444744	1.16995915521299	0.7915707162266189	0.5013274146820352	4.905050952484676	1.660940654024073	0.3047588536066427	0.48692355739968557
102000	-1958.939361478675	-1908.4205669222779	-50.51879455639698	-1908.4205669222779	3.788628387895818	19.816051220145706	0.0037877335073747687	0.8226718436131465	6.225461555992765	-36.40823983634624	0.6051660327429521	2.1015309247427965	2.4966469871903825	0.5918167613005477	0.8065420729059519	7.8104861632218086	0.8626975556321714	0.6704480048821922	0.18034426315927482
104000	-1960.0404173832133	-1909.1206641443405	-50.919753238872815	-1909.1206641443405	3.369893319181328	18.239503323600673	0.0036692048210438103	1.7679600632969887	5.46072132698326	-37.59461907990632	0.3929445698419062	5.575896540341336	1.7058614423917071	0.6371052557860177	2.256819643960377	2.3113096991321984	1.9442498840277442	0.46948853842423793	0.2680692949480054
106000	-1949.704600189072	-1902.2596154230805	-47.4449847659914	-1902.2596154230805	3.5454509675651806	19.85252197244297	0.00404065373223947	0.23588702218462707	3.7489415343653962	-40.69481337979795	0.6913018793532718	1.9413757373375606	1.0695872290960984	1.2391335243485984	0.5389777461195715	2.273879762091937	1.4153522908908203	0.6821662936498052	0.1737338262117507
108000	-1951.5013771371655	-1911.675403983224	-39.8259731539415	-1911.675403983224	3.2525577941829886	16.506197628188975	0.004239965078798418	1.7357514052172982	3.7489415343653962	-30.47594880575526	0.305450685011202	1.8392954193736235	0.6156841035969881	2.1534845097397155	0.9399478329931235	3.582254007627117	0.32556471490430927	0.34780624291978673	0.854518499910156
110000	-1957.0045579084713	-1906.650774782824	-50.35378312564722	-1906.650774782824	4.131980918666809	22.71362692822265	0.0034309487358012377	1.7357514052172982	3.7489415343653962	-41.516314132892404	1.246149960280657	1.1438352261999996	1.255821015120365	1.4044077784586624	0.7189624079628276	2.9952096095484957	0.1936615654623411	0.5002090685688514	0.5825386818065199
112000	-1956.5223925902064	-1915.2906289598432	-41.23176363036322	-1915.2906289598432	4.790781048534353	21.444963108499604	0.004356896499050006	0.6533362626396095	6.875572155619198	-36.47630701073117	0.35807635099902596	1.1009494421477346	1.4581401823220723	0.355417737603027	0.5366981408513904	1.4461541079050915	0.10938012734431134	0.8257815108886052	0.48953855516014777
114000	-1945.3352895416285	-1899.8619958325535	-45.47329370907505	-1899.8619958325535	3.347565496307396	19.305135167948272	0.004725479830944548	0.6533362626396095	6.875572155619198	-36.48086291354368	1.1894238576828298	6.389109731432496	0.4143734848328622	0.47509549981278276	0.06867134583869224	2.623995432967147	0.16329704355472915	1.205195681035606	0.24750423213300482
116000	-1944.534927686857	-1901.0807303640536	-43.45419732280323	-1901.0807303640536	3.298328364532437	19.098229772019856	0.004087975817401582	1.0387772535494584	6.875572155619198	-36.64279062806446	1.068781619913678	2.474857580456051	0.4538849707297175	0.4003457284989347	0.031823627665251444	2.650646498692738	0.05136453855929658	1.2753840631397857	0.08854735129081143
118000	-1948.7290650230213	-1903.0957650305768	-45.633299992444634	-1903.0957650305768	3.252110670476208	18.18333619788853	0.003866820877389225	1.0387772535494584	6.875572155619198	-37.55920523114806	1.0421610222702218	0.7257555648579015	1.2448147337054014	0.44825150378385986	0.09080608127434855	3.1540043436221636	1.454050553419361	1.2166123038251195	0.16816623571713069
120000	-1953.7084851767556	-1909.6747074316083	-44.03377774514732	-1909.6747074316083	3.3153378341837505	18.672989404939482	0.0038120513946397015	1.0387772535494584	6.875572155619198	-36.93659945947242	0.7838022359482568	0.7114730738221078	0.8412665704228066	0.6076504981601376	0.013644464880374182	3.29052762789265	1.1084715619735055	1.100042003852986	0.06600623172695147
122000	-1948.8458460972413	-1900.6672028150788	-48.178643282162454	-1900.6672028150788	3.4799128032741806	19.97592532929472	0.0036147010530568004	1.0387772535494584	6.875572155619198	-40.32319253901461	0.9047609068408659	1.4882691092813738	2.102097028509996	0.8151647539870474	0.005450175187222651	1.897966010253526	0.3755508705122778	1.389095343794685	0.2329835365233885
124000	-1955.387895252012	-1907.4487604360431	-47.93913481596882	-1907.4487604360431	3.902037824479402	21.969471046154595	0.004001264610065745	1.0387772535494584	6.875572155619198	-41.61091257717799	1.4233942574868514	2.8643980998206784	0.9682903059495113	0.5328708712940596	0.08433998111672096	1.180427215654376	0.11517058429191418	0.4583968003205583	0.5209408201864612
126000	-1949.7616605699966	-1909.164368970488	-40.59729159950855	-1909.164368970488	3.4504726199844313	18.961236034442376	0.004138604623333284	0.23621443615920842	7.831267045523114	-36.987310744158464	1.1707630366758632	0.8539030847965219	0.6970085084827801	1.1219509319439336	0.14044755268070636	0.4685387221270344	0.10465751672473907	0.4475867013922695	0.8019487475275541
128000	-1950.03987077361	-1902.0468007060933	-47.993070067516484	-1902.0468007060933	3.471218516525627	21.490261080066627	0.004316071398585209	0.23621443615920842	7.831267045523114	-42.837698580301506	1.3029680261096648	1.31834641027563	2.0246518909870437	1.5471637929393312	0.07439918655979842	0.14495826732337025	0.09665255311706085	0.28749914902522533	0.6901667343740545
130000	-1958.2520076944681	-1904.6151182586918	-53.63688943577642	-1904.6151182586918	4.197608989807759	24.157619418152898	0.0034524593710708725	0.1395284787476486	5.871681724747963	-47.96201461599085	1.9109933881652976	0.87808462418282	0.252419505765127	0.5225049662015782	0.7547344854553063	0.6659581615461677	0.08627058280130825	1.838919163830891	0.7175227704206231
132000	-1945.9789648098376	-1904.6613659166028	-41.317598893234766	-1904.6613659166028	3.504351731100269	20.56541070840523	0.003913290798777204	0.2974966785416368	5.221745814363343	-37.87126431889555	0.47532519869078266	1.7043774019570037	0.6860553815559691	0.5856607616365006	0.38041027450119197	1.4814581290661535	0.12939452237298268	0.21055773276432005	0.4158912206608397
134000	-1961.686069639392	-1902.690485623432	-58.99558401595978	-1902.690485623432	4.733706620423632	27.58870063507998	0.0026425193501347995	0.2974966785416368	6.4875043300011095	-53.52167331239976	0.5259535765941663	1.4181953467408468	0.7909590018468716	0.744119995737758	0.5959970755099742	0.3461587910071284	0.13644200682119947	0.07677677049744987	0.9597829981172968
136000	-1941.413717209838	-1902.134281720221	-39.27943548961714	-1902.134281720221	3.2854711026206562	16.630374541790257	0.004455381737268652	0.6277426950664704	6.4875043300011095	-32.00095324771168	0.26643336634486936	2.2071751933600603	1.0585306977852793	0.6618016789271192	1.3236940059835782	1.684674524653613	0.5841790058253455	0.486866010343345	1.007394346676021
138000	-1957.9705820751203	-1900.4175502080063	-57.55303186711388	-1900.4175502080063	4.166830645743214	24.04053341630601	0.0026223722537389547	0.6277426950664704	4.08638902303559	-47.03129858326408	0.615098427293315	4.5310865352357625	0.3654630020646365	2.021550029432878	0.6825561783074275	0.6305330383033165	0.7518799140214583	1.435127153308008	0.6220037479620282
140000	-1958.8295400958207	-1899.873314312828	-58.95622578299286	-1899.873314312828	3.8360367841494534	20.591182356147282	0.0037178908984792686	0.30789140775195606	6.859145895886343	-41.26074728781158	3.187287561911688	15.74653909292932	0.48177577935016336	2.021550029432878	2.2482048845734344	1.7893223151166122	1.4887170758725103	1.1766271616351238	0.14107868853327626
142000	-1967.6984726073244	-1908.1524280809676	-59.546044526356894	-1908.1524280809676	5.012377443793357	23.5138908211505	0.003143894804058862	0.7188796292830814	5.921522415737261	-44.235762143009765	7.137695661315646	7.894465566021331	0.3347687403190726	1.0060007808560607	1.1867327516211825	0.9061105878765339	1.8048706063472666	0.7946310776481269	0.1513258388569882
144000	-1949.5240109064437	-1898.6657006894357	-50.85831021700808	-1898.6657006894357	3.420118950137128	18.11098988144162	0.003630887951908721	0.5909469791258122	4.865113028050906	-42.121445125954	1.3401851622625574	1.0168464358340026	2.2425196717726665	2.4208259315312795	0.8175131043288442	1.9631648591086113	0.6493975882553095	0.37724974188599175	0.26092641343080164
146000	-1950.011601695515	-1901.8611522468345	-48.15044944868048	-1901.8611522468345	4.090437643146034	22.163593805858483	0.003668039684198895	0.5909469791258122	4.865113028050906	-41.53577172814805	0.595279319826706	1.2367842472925834	1.1247985237925635	2.2478240650518546	0.4580403360415098	1.716294172009685	0.7456954874846221	0.05915719446258254	0.6866981017970613
148000	-1946.7193976981719	-1903.5327727663164	-43.186624931855434	-1903.5327727663164	3.640704519419292	19.255862749852938	0.00374062040598187	0.5909469791258122	4.865113028050906	-37.28899512962519	0.38024841851036634	3.5515293248987536	0.6370385771586409	0.0401562061259401	0.8754420923827061	1.7953226721590423	0.23164120846300187	0.22451382823850946	0.8478783901040436
150000	-1944.53695848838	-1905.2848202547573	-39.25213823362269	-1905.2848202547573	3.136135928189381	16.73993364761633	0.004611856675648787	0.5909469791258122	4.865113028050906	-35.396757640152934	0.8664474540024275	0.944348266057475	0.6587466479203229	0.37501563200247123	0.6852302007901565	1.3007817690188288	0.23164120846300187	1.1250997634234388	0.3030829657352108
152000	-1950.8336122560972	-1906.6720342985088	-44.16157795758843	-1906.6720342985088	3.198612500258381	17.067385865196055	0.0038226760069822157	0.5909469791258122	4.865113028050906	-38.880970669166565	1.3866611847349906	1.4197186632918761	0.6719951954663891	0.9041172947184113	0.6350082719531654	0.8327161415376331	1.0890409262333913	0.5160550227257907	0.23351798320898912
154000	-1952.410701712909	-1907.550778681465	-44.85992303144399	-1907.550778681465	3.709952319841899	18.585061774456523	0.004030569400827439	0.5909469791258122	4.865113028050906	-36.15125423404103	1.5428944045222313	2.4538826975779107	0.4946206037353273	0.20821869173928373	1.0368305206589155	0.7937197914070097	3.3291239457318884	0.14276099279932666	1.3550968898590505
156000	-1941.5277252317985	-1904.3577280201068	-37.16999721169174	-1904.3577280201068	3.4106332811012052	17.925433499826337	0.00438910305088977	1.4156822643065061	4.228054591347085	-33.86986468014198	0.838059268753584	1.3003329688481822	0.2619847478346906	0.04433079666335284	1.026046660085411	0.3392854883253457	0.4197811137398844	0.5077878621900775	0.2679497769882832
158000	-1946.1998950343395	-1905.4574241074636	-40.742470926876045	-1905.4574241074636	3.6463734276442725	19.96317363463561	0.0039143430934693475	1.4156822643065061	6.416232525021905	-37.06894765319204	1.0042073093673953	1.4393564934577576	0.357739301650913	0.2924315500013177	0.11295475051876286	0.9629378901889989	0.22585030540176956	0.1546482558084038	0.22581451608342806
160000	-1948.4264209769856	-1902.1802221720786	-46.246198804907	-1902.1802221720786	3.956369508885023	23.181712075140958	0.0030084451194781433	0.6376377687305885	4.368967005259616	-41.501631536493484	0.6551132049444721	1.802484956164599	0.7210449753245964	1.7951118491969102	0.015315280276542833	0.37485731626054686	0.3566372829533947	0.24487604395547583	0.17425567214061152
